,t,ticks,u,I
6258,22486029,29.7009,32,0.0
6259,22487757,29.7047,32,0.0
6260,22489485,29.7085,31,0.0
6261,22491217,29.7118,31,0.0
6262,22492945,29.7156,31,0.0
6263,22494673,29.719,31,0.0
6264,22496405,29.7227,30,0.0
6265,22498133,29.7261,30,0.0
6266,22499857,29.7294,30,0.0
6267,22501585,29.7328,29,0.0
6268,22503313,29.7361,29,0.0
6269,22505049,29.7395,29,0.0
6270,22506773,29.7428,28,0.0
6271,22508505,29.7462,28,0.0
6272,22510241,29.7495,28,0.0
6273,22511969,29.7529,27,0.0
6274,22513697,29.7558,27,0.0
6275,22515421,29.7592,27,0.0
6276,22517153,29.7621,26,0.0
6277,22518881,29.765,26,0.0
6278,22520609,29.768,26,0.0
6279,22522337,29.7713,26,0.0
6280,22524069,29.7743,25,0.0
6281,22525797,29.7772,25,0.0
6282,22527525,29.7801,25,0.0
6283,22529257,29.783,24,0.0
6284,22530985,29.786,24,0.0
6285,22532713,29.7885,24,0.0
6286,22534441,29.7914,23,0.0
6287,22536169,29.7939,23,0.0
6288,22537897,29.7969,23,0.0
6289,22539625,29.7994,23,0.0
6290,22541349,29.8023,22,0.0
6291,22543077,29.8048,22,0.0
6292,22544805,29.8073,22,0.0
6293,22546529,29.8099,21,0.0
6294,22548257,29.8124,21,0.0
6295,22549985,29.8149,21,0.0
6296,22551713,29.8174,21,0.0
6297,22553441,29.8195,20,0.0
6298,22555173,29.822,20,0.0
6299,22556901,29.8241,20,0.0
6300,22558629,29.8266,19,0.0
6301,22560357,29.8287,19,0.0
6302,22562089,29.8312,19,0.0
6303,22563821,29.8333,19,0.0
6304,22565549,29.8358,18,0.0
6305,22567277,29.8379,18,0.0
6306,22569005,29.84,18,0.0
6307,22570729,29.8421,18,0.0
6308,22572457,29.8442,17,0.0
6309,22574185,29.8463,17,0.0
6310,22575913,29.8484,17,0.0
6311,22577641,29.8501,17,0.0
6312,22579369,29.8522,16,0.0
6313,22581097,29.8543,16,0.0
6314,22582821,29.8563,16,0.0
6315,22584549,29.858,15,0.0
6316,22586277,29.8597,15,0.0
6317,22588005,29.8618,15,0.0
6318,22589733,29.8635,15,0.0
6319,22591461,29.8651,14,0.0
6320,22593193,29.8668,14,0.0
6321,22594921,29.8685,14,0.0
6322,22596649,29.8702,14,0.0
6323,22598378,29.8718,13,0.0
6324,22600105,29.8735,13,0.0
6325,22601837,29.8752,13,0.0
6326,22603565,29.8769,13,0.0
6327,22605297,29.8781,13,0.0
6328,22607029,29.8798,12,0.0
6329,22608761,29.8811,12,0.0
6330,22610497,29.8827,12,0.0
6331,22612233,29.884,12,0.0
6332,22613965,29.8857,11,0.0
6333,22615697,29.8869,11,0.0
6334,22617429,29.8882,11,0.0
6335,22619161,29.8899,11,0.0
6336,22620893,29.8911,11,0.0
6337,22622625,29.8924,10,0.0
6338,22624353,29.8936,10,0.0
6339,22626081,29.8949,10,0.0
6340,22627809,29.8957,10,0.0
6341,22629541,29.897,9,0.0
6342,22631229,29.8982,9,0.0
6343,22632917,29.8991,9,0.0
6344,22634605,29.9003,9,0.0
6345,22636293,29.9012,9,0.0
6346,22637981,29.9024,9,0.0
6347,22639669,29.9033,8,0.0
6348,22641361,29.9041,8,0.0
6349,22643049,29.9054,8,0.0
6350,22644737,29.9062,8,0.0
6351,22646425,29.907,8,0.0
6352,22648113,29.9079,7,0.0
6353,22649801,29.9087,7,0.0
6354,22651493,29.9095,7,0.0
6355,22653185,29.9104,7,0.0
6356,22654873,29.9112,7,0.0
6357,22656561,29.9121,6,0.0
6358,22658249,29.9129,6,0.0
6359,22659938,29.9137,6,0.0
6360,22661625,29.9146,6,0.0
6361,22663313,29.915,6,0.0
6362,22665002,29.9158,6,0.0
6363,22666689,29.9167,5,0.0
6364,22668377,29.9171,5,0.0
6365,22670065,29.9179,5,0.0
6366,22671753,29.9183,5,0.0
6367,22673441,29.9192,5,0.0
6368,22675129,29.9196,5,0.0
6369,22676817,29.92,5,0.0
6370,22678505,29.9209,4,0.0
6371,22680197,29.9213,4,0.0
6372,22681885,29.9217,4,0.0
6373,22683577,29.9221,4,0.0
6374,22685265,29.9225,4,0.0
6375,22686953,29.9229,4,0.0
6376,22688645,29.9238,4,0.0
6377,22690333,29.9242,3,0.0
6378,22692021,29.9242,3,0.0
6379,22693709,29.9246,3,0.0
6380,22695397,29.925,3,0.0
6381,22697085,29.9255,3,0.0
6382,22698773,29.9259,3,0.0
6383,22700461,29.9259,3,0.0
6384,22702149,29.9263,3,0.0
6385,22703837,29.9267,2,0.0
6386,22705525,29.9267,2,0.0
6387,22707213,29.9271,2,0.0
6388,22708901,29.9276,2,0.0
6389,22710589,29.9276,2,0.0
6390,22712277,29.928,2,0.0
6391,22713965,29.928,2,0.0
6392,22715649,29.928,2,0.0
6393,22717333,29.9284,2,0.0
6394,22719017,29.9284,2,0.0
6395,22720705,29.9284,1,0.0
6396,22722389,29.9288,1,0.0
6397,22724073,29.9288,1,0.0
6398,22725757,29.9288,1,0.0
6399,22727441,29.9288,1,0.0
6400,22729125,29.9292,1,0.0
6401,22730809,29.9292,1,0.0
6402,22732493,29.9292,1,0.0
6403,22734181,29.9292,1,0.0
6404,22735869,29.9292,1,0.0
6405,22737553,29.9292,1,0.0
6406,22739237,29.9292,1,0.0
6407,22740921,29.9292,0,0.0
6408,22742605,29.9292,0,0.0
6409,22744289,29.9292,0,0.0
6410,22745973,29.9292,0,0.0
6411,22747661,29.9292,0,0.0
6412,22749345,29.9292,0,0.0
6413,22751029,29.9292,0,0.0
6414,22752713,29.9292,0,0.0
6415,22754397,29.9292,0,0.0
6416,22756081,29.9292,0,0.0
6417,22757765,29.9292,0,0.0
6418,22759449,29.9292,0,0.0
6419,22761137,29.9292,0,0.0
6420,22762821,29.9292,0,0.0
6421,22764505,29.9292,0,0.0
6422,22766193,29.9292,0,0.0
6423,22767877,29.9292,0,0.0
6424,22769561,29.9292,0,0.0
6425,22771245,29.9292,0,0.0
6426,22772929,29.9292,0,0.0
6427,22774613,29.9292,0,0.0
6428,22776297,29.9292,0,0.0
6429,22777981,29.9292,0,0.0
6430,22779665,29.9292,0,0.0
6431,22781349,29.9292,0,0.0
6432,22783033,29.9292,0,0.0
6433,22784717,29.9292,0,0.0
6434,22786401,29.9292,0,0.0
6435,22788085,29.9292,0,0.0
6436,22789769,29.9292,0,0.0
6437,22791453,29.9292,0,0.0
6438,22793137,29.9292,0,0.0
6439,22794821,29.9292,0,0.0
6440,22796505,29.9292,0,0.0
6441,22798193,29.9292,0,0.0
6442,22799877,29.9292,0,0.0
6443,22801561,29.9292,0,0.0
6444,22803245,29.9292,0,0.0
6445,22804929,29.9292,0,0.0
6446,22806613,29.9292,0,0.0
6447,22808297,29.9292,0,0.0
6448,22809981,29.9292,0,0.0
6449,22811665,29.9292,0,0.0
6450,22813349,29.9292,0,0.0
6451,22815033,29.9292,0,0.0
6452,22816717,29.9292,0,0.0
6453,22818401,29.9292,0,0.0
6454,22820085,29.9292,0,0.0
6455,22821769,29.9292,0,0.0
6456,22823453,29.9292,0,0.0
6457,22825137,29.9292,0,0.0
6458,22826821,29.9292,0,0.0
6459,22828505,29.9292,0,0.0
6460,22830193,29.9292,0,0.0
6461,22831877,29.9292,0,0.0
6462,22833561,29.9292,0,0.0
6463,22835245,29.9292,0,0.0
6464,22836929,29.9292,0,0.0
6465,22838613,29.9292,0,0.0
6466,22840297,29.9292,1,0.0
6467,22841981,29.9292,1,0.0
6468,22843665,29.9292,1,0.0
6469,22845349,29.9292,1,0.0
6470,22847033,29.9292,1,0.0
6471,22848717,29.9292,1,0.0
6472,22850401,29.9292,1,0.0
6473,22852085,29.9292,1,0.0
6474,22853769,29.9292,1,0.0
6475,22855453,29.9292,1,0.0
6476,22857141,29.9292,1,0.0
6477,22858825,29.9292,1,0.0
6478,22860509,29.9292,1,0.0
6479,22862193,29.9292,2,0.0
6480,22863877,29.9292,2,0.0
6481,22865565,29.9292,2,0.0
6482,22867253,29.9296,2,0.0
6483,22868941,29.9296,2,0.0
6484,22870629,29.9296,2,0.0
6485,22872317,29.9296,2,0.0
6486,22874005,29.9296,2,0.0
6487,22875693,29.9296,2,0.0
6488,22877381,29.9301,3,0.0
6489,22879069,29.9301,3,0.0
6490,22880757,29.9301,3,0.0
6491,22882445,29.9301,3,0.0
6492,22884133,29.9305,3,0.0
6493,22885821,29.9305,3,0.0
6494,22887509,29.9305,3,0.0
6495,22889197,29.9309,3,0.0
6496,22890885,29.9309,3,0.0
6497,22892573,29.9313,4,0.0
6498,22894261,29.9313,4,0.0
6499,22895949,29.9317,4,0.0
6500,22897637,29.9317,4,0.0
6501,22899325,29.9322,4,0.0
6502,22901013,29.9326,4,0.0
6503,22902705,29.9326,4,0.0
6504,22904393,29.933,5,0.0
6505,22906081,29.9334,5,0.0
6506,22907769,29.9338,5,0.0
6507,22909457,29.9338,5,0.0
6508,22911145,29.9343,5,0.0
6509,22912833,29.9347,5,0.0
6510,22914521,29.9351,6,0.0
6511,22916213,29.9355,6,0.0
6512,22917901,29.9359,6,0.0
6513,22919589,29.9364,6,0.0
6514,22921277,29.9368,6,0.0
6515,22922965,29.9376,6,0.0
6516,22924653,29.938,7,0.0
6517,22926341,29.9384,7,0.0
6518,22928029,29.9389,7,0.0
6519,22929717,29.9397,7,0.0
6520,22931405,29.9401,7,0.0
6521,22933093,29.941,7,0.0
6522,22934781,29.9414,8,0.0
6523,22936469,29.9422,8,0.0
6524,22938165,29.9426,8,0.0
6525,22939853,29.9435,8,0.0
6526,22941541,29.9443,8,0.0
6527,22943229,29.9451,9,0.0
6528,22944917,29.946,9,0.0
6529,22946605,29.9464,9,0.0
6530,22948293,29.9472,9,0.0
6531,22949981,29.9481,9,0.0
6532,22951669,29.9489,10,0.0
6533,22953405,29.9498,10,0.0
6534,22955133,29.951,10,0.0
6535,22956865,29.9518,10,0.0
6536,22958597,29.9527,10,0.0
6537,22960329,29.9539,11,0.0
6538,22962057,29.9548,11,0.0
6539,22963785,29.9556,11,0.0
6540,22965513,29.9569,11,0.0
6541,22967241,29.9581,12,0.0
6542,22968973,29.959,12,0.0
6543,22970705,29.9602,12,0.0
6544,22972433,29.9615,12,0.0
6545,22974165,29.9627,12,0.0
6546,22975897,29.964,13,0.0
6547,22977629,29.9653,13,0.0
6548,22979361,29.9665,13,0.0
6549,22981089,29.9678,13,0.0
6550,22982821,29.969,14,0.0
6551,22984553,29.9703,14,0.0
6552,22986281,29.972,14,0.0
6553,22988009,29.9732,14,0.0
6554,22989737,29.9745,15,0.0
6555,22991461,29.9761,15,0.0
6556,22993189,29.9774,15,0.0
6557,22994917,29.9791,15,0.0
6558,22996641,29.9803,16,0.0
6559,22998369,29.982,16,0.0
6560,23000093,29.9837,16,0.0
6561,23001821,29.9854,16,0.0
6562,23003545,29.987,17,0.0
6563,23005273,29.9887,17,0.0
6564,23007005,29.9904,17,0.0
6565,23008729,29.9921,17,0.0
6566,23010457,29.9937,18,0.0
6567,23012181,29.9954,18,0.0
6568,23013913,29.9975,18,0.0
6569,23015641,29.9992,18,0.0
6570,23017369,30.0009,19,0.0
6571,23019097,30.003,19,0.0
6572,23020821,30.0046,19,0.0
6573,23022545,30.0067,20,0.0
6574,23024273,30.0084,20,0.0
6575,23026002,30.0105,20,0.0
6576,23027725,30.0126,20,0.0
6577,23029449,30.0147,21,0.0
6578,23031177,30.0168,21,0.0
6579,23032905,30.0189,21,0.0
6580,23034633,30.021,22,0.0
6581,23036361,30.0235,22,0.0
6582,23038085,30.0256,22,0.0
6583,23039809,30.0277,22,0.0
6584,23041541,30.0298,23,0.0
6585,23043269,30.0323,23,0.0
6586,23044993,30.0344,23,0.0
6587,23046721,30.0369,24,0.0
6588,23048449,30.039,24,0.0
6589,23050177,30.0415,24,0.0
6590,23051913,30.044,24,0.0
6591,23053641,30.0465,25,0.0
6592,23055369,30.049,25,0.0
6593,23057101,30.0515,25,0.0
6594,23058829,30.0541,26,0.0
6595,23060557,30.057,26,0.0
6596,23062285,30.0595,26,0.0
6597,23064013,30.062,27,0.0
6598,23065745,30.0649,27,0.0
6599,23067481,30.0675,27,0.0
6600,23069213,30.0704,28,0.0
6601,23070938,30.0733,28,0.0
6602,23072665,30.0763,28,0.0
6603,23074393,30.0792,29,0.0
6604,23076117,30.0821,29,0.0
6605,23077845,30.085,29,0.0
6606,23079573,30.088,29,0.0
6607,23081297,30.0909,30,0.0
6608,23083025,30.0938,30,0.0
6609,23084753,30.0972,30,0.0
6610,23086485,30.1001,31,0.0
6611,23088217,30.1035,31,0.0
6612,23089941,30.1068,31,0.0
6613,23091669,30.1098,32,0.0
6614,23093397,30.1131,32,0.0
6615,23095121,30.1165,32,0.0
6616,23096845,30.1198,33,0.0
6617,23098573,30.1232,33,0.0
6618,23100301,30.1265,33,0.0
6619,23102029,30.1299,34,0.0
6620,23103757,30.1336,34,0.0
6621,23105485,30.137,34,0.0
6622,23107217,30.1403,35,0.0
6623,23108941,30.1437,35,0.0
6624,23110669,30.1475,35,0.0
6625,23112401,30.1512,36,0.0
6626,23114133,30.155,36,0.0
6627,23115865,30.1588,36,0.0
6628,23117593,30.1625,37,0.0
6629,23119321,30.1663,37,0.0
6630,23121049,30.1701,37,0.0
6631,23122777,30.1738,38,0.0
6632,23124505,30.1776,38,0.0
6633,23126241,30.1818,38,0.0
6634,23127969,30.1856,39,0.0
6635,23129697,30.1898,39,0.0
6636,23131425,30.1935,39,0.0
6637,23133157,30.1977,40,0.0
6638,23134881,30.2019,40,0.0
6639,23136605,30.2061,40,0.0
6640,23138337,30.2103,41,0.0
6641,23140065,30.2145,41,0.0
6642,23141793,30.2187,41,0.0
6643,23143517,30.2229,42,0.0
6644,23145245,30.227,42,0.0
6645,23146977,30.2317,42,0.0
6646,23148701,30.2358,43,0.0
6647,23150425,30.2404,43,0.0
6648,23152153,30.2446,43,0.0
6649,23153881,30.2492,44,0.0
6650,23155613,30.2539,44,0.0
6651,23157337,30.2585,44,0.0
6652,23159061,30.2631,45,0.0
6653,23160785,30.2677,45,0.0
6654,23162517,30.2723,45,0.0
6655,23164245,30.2769,46,0.0
6656,23165977,30.2819,46,0.0
6657,23167705,30.2865,46,0.0
6658,23169433,30.2915,47,0.0
6659,23171173,30.2966,47,0.0
6660,23172901,30.3012,47,0.0
6661,23174629,30.3062,48,0.0
6662,23176361,30.3112,48,0.0
6663,23178093,30.3163,48,0.0
6664,23179822,30.3217,49,0.0
6665,23181545,30.3267,49,0.0
6666,23183277,30.3318,50,0.0
6667,23185009,30.3368,50,0.0
6668,23186737,30.3422,50,0.0
6669,23188461,30.3473,51,0.0
6670,23190189,30.3527,51,0.0
6671,23191921,30.3577,51,0.0
6672,23193645,30.3632,52,0.0
6673,23195369,30.3686,52,0.0
6674,23197097,30.3741,52,0.0
6675,23198825,30.3795,53,0.0
6676,23200553,30.385,53,0.0
6677,23202289,30.3908,53,0.0
6678,23204021,30.3963,54,0.0
6679,23205754,30.4017,54,0.0
6680,23207485,30.4076,54,0.0
6681,23209217,30.413,55,0.0
6682,23210945,30.4189,55,0.0
6683,23212673,30.4247,55,0.0
6684,23214409,30.4306,56,0.0
6685,23216141,30.4365,56,0.0
6686,23217873,30.4423,56,0.0
6687,23219605,30.4482,57,0.0
6688,23221329,30.4541,57,0.0
6689,23223061,30.4599,57,0.0
6690,23224785,30.4658,58,0.0
6691,23226513,30.4721,58,0.0
6692,23228241,30.4784,59,0.0
6693,23229973,30.4842,59,0.0
6694,23231709,30.4905,59,0.0
6695,23233437,30.4964,60,0.0
6696,23235169,30.5027,60,0.0
6697,23236897,30.5089,60,0.0
6698,23238621,30.5152,61,0.0
6699,23240349,30.5215,61,0.0
6700,23242081,30.5278,61,0.0
6701,23243813,30.5345,62,0.0
6702,23245541,30.5408,62,0.0
6703,23247269,30.5471,62,0.0
6704,23249002,30.5538,62,0.0
6705,23250729,30.5605,63,0.0
6706,23252461,30.5667,63,0.0
6707,23254193,30.5734,64,0.0
6708,23255925,30.5801,64,0.0
6709,23257649,30.5869,64,0.0
6710,23259381,30.5936,65,0.0
6711,23261113,30.6003,65,0.0
6712,23262841,30.607,65,0.0
6713,23264573,30.6141,66,0.0
6714,23266305,30.6208,66,0.0
6715,23268033,30.6275,66,0.0
6716,23269765,30.6346,66,0.0
6717,23271501,30.6417,67,0.0
6718,23273233,30.6488,67,0.0
6719,23274965,30.6555,67,0.0
6720,23276697,30.6627,68,0.0
6721,23278421,30.6698,68,0.0
6722,23280153,30.6769,69,0.0
6723,23281885,30.684,69,0.0
6724,23283617,30.6916,69,0.0
6725,23285345,30.6987,69,0.0
6726,23287085,30.7062,70,0.0
6727,23288813,30.7133,70,0.0
6728,23290545,30.7209,70,0.0
6729,23292273,30.728,71,0.0
6730,23294005,30.7355,71,0.0
6731,23295741,30.7431,71,0.0
6732,23297489,30.7506,72,0.0
6733,23299229,30.7582,72,0.0
6734,23300953,30.7657,72,0.0
6735,23302685,30.7732,73,0.0
6736,23304417,30.7808,73,0.0
6737,23306157,30.7883,73,0.0
6738,23307881,30.7959,73,0.0
6739,23309613,30.8038,74,0.0
6740,23311349,30.8114,74,0.0
6741,23313073,30.8193,74,0.0
6742,23314805,30.8269,75,0.0
6743,23316533,30.8348,75,0.0
6744,23318261,30.8424,75,0.0
6745,23319993,30.8503,75,0.0
6746,23321725,30.8583,76,0.0
6747,23323461,30.8658,76,0.0
6748,23325197,30.8738,77,0.0
6749,23326925,30.8822,77,0.0
6750,23328661,30.8897,77,0.0
6751,23330389,30.8976,77,0.0
6752,23332129,30.906,78,0.0
6753,23333861,30.914,78,0.0
6754,23335589,30.9219,78,0.0
6755,23337317,30.9299,79,0.0
6756,23339045,30.9383,79,0.0
6757,23340781,30.9462,79,0.0
6758,23342505,30.9542,79,0.0
6759,23344237,30.9626,80,0.0
6760,23345965,30.9705,80,0.0
6761,23347709,30.9789,80,0.0
6762,23349437,30.9869,80,0.0
6763,23351173,30.9952,81,0.0
6764,23352901,31.0032,81,0.0
6765,23354633,31.0116,81,0.0
6766,23356369,31.02,82,0.0
6767,23358097,31.0279,82,0.0
6768,23359826,31.0363,82,0.0
6769,23361557,31.0447,82,0.0
6770,23363285,31.053,83,0.0
6771,23365013,31.061,83,0.0
6772,23366749,31.0698,83,0.0
6773,23368481,31.0778,83,0.0
6774,23370209,31.0861,84,0.0
6775,23371949,31.0949,84,0.0
6776,23373681,31.1029,84,0.0
6777,23375409,31.1113,84,0.0
6778,23377141,31.1201,85,0.0
6779,23378877,31.1284,85,0.0
6780,23380613,31.1368,85,0.0
6781,23382345,31.1452,85,0.0
6782,23384082,31.1536,85,0.0
6783,23385817,31.162,86,0.0
6784,23387549,31.1708,86,0.0
6785,23389285,31.1791,86,0.0
6786,23391021,31.1875,86,0.0
6787,23392761,31.1963,87,0.0
6788,23394497,31.2047,87,0.0
6789,23396237,31.2135,87,0.0
6790,23397973,31.2219,87,0.0
6791,23399701,31.2307,88,0.0
6792,23401433,31.239,88,0.0
6793,23403165,31.2474,88,0.0
6794,23404901,31.2562,88,0.0
6795,23406633,31.2646,89,0.0
6796,23408365,31.2734,89,0.0
6797,23410101,31.2818,89,0.0
6798,23411839,31.2905,89,0.0
6799,23413573,31.2989,89,0.0
6800,23415305,31.3077,90,0.0
6801,23417033,31.3161,90,0.0
6802,23418765,31.3249,90,0.0
6803,23420497,31.3333,90,0.0
6804,23422229,31.3421,90,0.0
6805,23423969,31.3509,91,0.0
6806,23425705,31.3592,91,0.0
6807,23427441,31.368,91,0.0
6808,23429181,31.3764,91,0.0
6809,23430913,31.3852,91,0.0
6810,23432649,31.394,92,0.0
6811,23434385,31.4024,92,0.0
6812,23436117,31.4112,92,0.0
6813,23437853,31.42,92,0.0
6814,23439585,31.4284,92,0.0
6815,23441318,31.4372,92,0.0
6816,23443049,31.4459,93,0.0
6817,23444785,31.4543,93,0.0
6818,23446517,31.4631,93,0.0
6819,23448253,31.4719,93,0.0
6820,23449989,31.4803,93,0.0
6821,23451721,31.4891,93,0.0
6822,23453457,31.4979,94,0.0
6823,23455193,31.5063,94,0.0
6824,23456933,31.5151,94,0.0
6825,23458669,31.5239,94,0.0
6826,23460409,31.5322,94,0.0
6827,23462155,31.541,94,0.0
6828,23463893,31.5498,95,0.0
6829,23465625,31.5582,95,0.0
6830,23467353,31.567,95,0.0
6831,23469085,31.5754,95,0.0
6832,23470821,31.5842,95,0.0
6833,23472557,31.5926,95,0.0
6834,23474302,31.6013,95,0.0
6835,23476037,31.6097,96,0.0
6836,23477773,31.6185,96,0.0
6837,23479509,31.6269,96,0.0
6838,23481249,31.6357,96,0.0
6839,23482981,31.6441,96,0.0
6840,23484717,31.6529,96,0.0
6841,23486449,31.6617,96,0.0
6842,23488185,31.67,97,0.0
6843,23489921,31.6788,97,0.0
6844,23491653,31.6872,97,0.0
6845,23493385,31.6956,97,0.0
6846,23495121,31.7044,97,0.0
6847,23496865,31.7132,97,0.0
6848,23498598,31.7216,97,0.0
6849,23500329,31.7299,97,0.0
6850,23502065,31.7387,97,0.0
6851,23503797,31.7471,97,0.0
6852,23505529,31.7555,98,0.0
6853,23507261,31.7643,98,0.0
6854,23508990,31.7727,98,0.0
6855,23510721,31.781,98,0.0
6856,23512461,31.7894,98,0.0
6857,23514197,31.7982,98,0.0
6858,23515925,31.8062,98,0.0
6859,23517661,31.815,98,0.0
6860,23519397,31.8233,98,0.0
6861,23521133,31.8317,98,0.0
6862,23522865,31.8401,98,0.0
6863,23524597,31.8485,98,0.0
6864,23526333,31.8569,99,0.0
6865,23528069,31.8652,99,0.0
6866,23529805,31.8736,99,0.0
6867,23531533,31.882,99,0.0
6868,23533270,31.8904,99,0.0
6869,23534997,31.8987,99,0.0
6870,23536733,31.9071,99,0.0
6871,23538473,31.9155,99,0.0
6872,23540209,31.9239,99,0.0
6873,23541945,31.9323,99,0.0
6874,23543677,31.9402,99,0.0
6875,23545413,31.9486,99,0.0
6876,23547149,31.957,99,0.0
6877,23548889,31.9653,99,0.0
6878,23550625,31.9733,99,0.0
6879,23552353,31.9817,99,0.0
6880,23554093,31.9901,99,0.0
6881,23555825,31.998,99,0.0
6882,23557557,32.0064,99,0.0
6883,23559293,32.0143,99,0.0
6884,23561025,32.0227,99,0.0
6885,23562757,32.0311,99,0.0
6886,23564489,32.0391,99,0.0
6887,23566217,32.047,99,0.0
6888,23567953,32.0554,99,0.0
6889,23569681,32.0634,99,0.0
6890,23571421,32.0713,99,0.0
6891,23573157,32.0797,99,0.0
6892,23574881,32.0877,99,0.0
6893,23576613,32.0956,99,0.0
6894,23578341,32.1036,99,0.0
6895,23580077,32.1119,99,0.0
6896,23581809,32.1199,99,0.0
6897,23583538,32.1274,99,0.0
6898,23585269,32.1354,99,0.0
6899,23587002,32.1438,99,0.0
6900,23588733,32.1513,99,0.0
6901,23590461,32.1593,99,0.0
6902,23592197,32.1672,99,0.0
6903,23593929,32.1752,99,0.0
6904,23595665,32.1832,99,0.0
6905,23597397,32.1907,99,0.0
6906,23599137,32.1987,99,0.0
6907,23600873,32.2066,99,0.0
6908,23602597,32.2146,99,0.0
6909,23604333,32.2221,99,0.0
6910,23606069,32.2301,99,0.0
6911,23607801,32.2376,99,0.0
6912,23609533,32.2456,99,0.0
6913,23611261,32.2531,99,0.0
6914,23612989,32.2606,99,0.0
6915,23614721,32.2686,99,0.0
6916,23616449,32.2761,99,0.0
6917,23618181,32.2837,99,0.0
6918,23619909,32.2912,99,0.0
6919,23621641,32.2992,99,0.0
6920,23623369,32.3067,99,0.0
6921,23625097,32.3143,99,0.0
6922,23626825,32.3218,98,0.0
6923,23628553,32.3293,98,0.0
6924,23630277,32.3369,98,0.0
6925,23632005,32.3444,98,0.0
6926,23633738,32.352,98,0.0
6927,23635461,32.3595,98,0.0
6928,23637197,32.367,98,0.0
6929,23638933,32.3746,98,0.0
6930,23640665,32.3821,98,0.0
6931,23642401,32.3897,98,0.0
6932,23644138,32.3968,98,0.0
6933,23645865,32.4043,98,0.0
6934,23647597,32.4119,97,0.0
6935,23649329,32.4194,97,0.0
6936,23651061,32.4265,97,0.0
6937,23652789,32.4341,97,0.0
6938,23654521,32.4416,97,0.0
6939,23656261,32.4487,97,0.0
6940,23657989,32.4563,97,0.0
6941,23659726,32.4638,97,0.0
6942,23661461,32.4713,97,0.0
6943,23663193,32.4785,96,0.0
6944,23664925,32.486,96,0.0
6945,23666665,32.4931,96,0.0
6946,23668397,32.5007,96,0.0
6947,23670129,32.5078,96,0.0
6948,23671869,32.5153,96,0.0
6949,23673609,32.5224,96,0.0
6950,23675345,32.5296,96,0.0
6951,23677077,32.5371,95,0.0
6952,23678813,32.5442,95,0.0
6953,23680549,32.5513,95,0.0
6954,23682285,32.5585,95,0.0
6955,23684017,32.566,95,0.0
6956,23685749,32.5731,95,0.0
6957,23687485,32.5802,95,0.0
6958,23689217,32.5874,94,0.0
6959,23690953,32.5945,94,0.0
6960,23692689,32.6016,94,0.0
6961,23694425,32.6087,94,0.0
6962,23696157,32.6158,94,0.0
6963,23697885,32.623,94,0.0
6964,23699617,32.6297,93,0.0
6965,23701361,32.6368,93,0.0
6966,23703097,32.6439,93,0.0
6967,23704837,32.651,93,0.0
6968,23706565,32.6577,93,0.0
6969,23708305,32.6648,93,0.0
6970,23710041,32.672,92,0.0
6971,23711773,32.6791,92,0.0
6972,23713509,32.6858,92,0.0
6973,23715241,32.6925,92,0.0
6974,23716973,32.6996,92,0.0
6975,23718705,32.7067,92,0.0
6976,23720437,32.7134,91,0.0
6977,23722173,32.7201,91,0.0
6978,23723905,32.7273,91,0.0
6979,23725637,32.734,91,0.0
6980,23727373,32.7407,91,0.0
6981,23729113,32.7478,90,0.0
6982,23730841,32.7545,90,0.0
6983,23732569,32.7612,90,0.0
6984,23734297,32.7679,90,0.0
6985,23736031,32.7746,90,0.0
6986,23737761,32.7813,89,0.0
6987,23739493,32.788,89,0.0
6988,23741229,32.7947,89,0.0
6989,23742961,32.8014,89,0.0
6990,23744693,32.8081,89,0.0
6991,23746421,32.8148,88,0.0
6992,23748153,32.8215,88,0.0
6993,23749889,32.8278,88,0.0
6994,23751621,32.8345,88,0.0
6995,23753357,32.8412,87,0.0
6996,23755089,32.8479,87,0.0
6997,23756821,32.8546,87,0.0
6998,23758561,32.8613,87,0.0
6999,23760297,32.8676,86,0.0
7000,23762025,32.8743,86,0.0
7001,23763757,32.8806,86,0.0
7002,23765489,32.8873,86,0.0
7003,23767229,32.8936,85,0.0
7004,23768961,32.8998,85,0.0
7005,23770697,32.9061,85,0.0
7006,23772433,32.9128,85,0.0
7007,23774165,32.9191,84,0.0
7008,23775897,32.9254,84,0.0
7009,23777621,32.9317,84,0.0
7010,23779349,32.938,84,0.0
7011,23781081,32.9442,84,0.0
7012,23782805,32.9505,83,0.0
7013,23784533,32.9568,83,0.0
7014,23786261,32.9631,83,0.0
7015,23787993,32.9694,83,0.0
7016,23789721,32.9756,82,0.0
7017,23791445,32.9819,82,0.0
7018,23793177,32.9878,82,0.0
7019,23794909,32.9941,82,0.0
7020,23796637,33.0004,81,0.0
7021,23798369,33.0062,81,0.0
7022,23800097,33.0121,81,0.0
7023,23801825,33.0184,80,0.0
7024,23803553,33.0242,80,0.0
7025,23805281,33.0301,80,0.0
7026,23807009,33.036,80,0.0
7027,23808741,33.0422,79,0.0
7028,23810477,33.0481,79,0.0
7029,23812205,33.054,79,0.0
7030,23813939,33.0598,79,0.0
7031,23815667,33.0657,78,0.0
7032,23817393,33.072,78,0.0
7033,23819121,33.0779,78,0.0
7034,23820849,33.0837,77,0.0
7035,23822578,33.0892,77,0.0
7036,23824309,33.095,77,0.0
7037,23826041,33.1009,77,0.0
7038,23827769,33.1068,76,0.0
